Name;Sweep;
Date;19 / 4 / 2022;
Time;9:02:49;
2305185714,28571;-55,399974822998; 
2311533333,33333;-55,3647956848145; 
2317880952,38095;-55,7906723022461; 
2324228571,42857;-55,6130447387695; 
2330576190,47619;-55,4844360351563; 
2336923809,52381;-55,6032180786133; 
2343271428,57143;-55,7395935058594; 
2349619047,61905;-55,6908073425293; 
2355966666,66667;-55,7641525268555; 
2362314285,71429;-55,4146423339844; 
2368661904,7619;-55,4238586425781; 
2375009523,80952;-55,4652900695801; 
2381357142,85714;-55,5463981628418; 
2387704761,90476;-55,667236328125; 
2394052380,95238;-56,0749816894531; 
2400400000;-55,6155471801758; 
2406747619,04762;-55,8898239135742; 
2413095238,09524;-55,6085395812988; 
2419442857,14286;-56,0097579956055; 
2425790476,19048;-55,999382019043; 
2432138095,2381;-56,0290603637695; 
2438485714,28571;-55,5837173461914; 
2444833333,33333;-55,7605361938477; 
2451180952,38095;-55,717212677002; 
2457528571,42857;-55,7100944519043; 
2463876190,47619;-55,875904083252; 
2470223809,52381;-55,7866325378418; 
2476571428,57143;-55,5064010620117; 
2482919047,61905;-55,7011947631836; 
2489266666,66667;-55,2909965515137; 
2495614285,71429;-55,7716293334961; 
2501961904,7619;-55,5341415405273; 
2508309523,80952;-55,8269157409668; 
2514657142,85714;-55,6159286499023; 
2521004761,90476;-55,6633720397949; 
2527352380,95238;-55,4958076477051; 
2533700000;-55,2960433959961; 
2540047619,04762;-55,404296875; 
2546395238,09524;-55,1075210571289; 
2552742857,14286;-55,2937507629395; 
2559090476,19048;-55,2354011535645; 
2565438095,2381;-55,4526557922363; 
2571785714,28571;-55,4237060546875; 
2578133333,33333;-55,4053115844727; 
2584480952,38095;-55,3446731567383; 
2590828571,42857;-55,5762405395508; 
2597176190,47619;-55,6851806640625; 
2603523809,52381;-55,6002388000488; 
2609871428,57143;-55,9081726074219; 
2616219047,61905;-55,7992362976074; 
2622566666,66667;-55,6277656555176; 
2628914285,71429;-55,8469161987305; 
2635261904,7619;-55,8347473144531; 
2641609523,80952;-55,8433647155762; 
2647957142,85714;-55,8623466491699; 
2654304761,90476;-55,6529426574707; 
2660652380,95238;-56,0902404785156; 
2667000000;-55,9879379272461; 
2673347619,04762;-56,028003692627; 
2679695238,09524;-56,1036758422852; 
2686042857,14286;-56,1912422180176; 
2692390476,19048;-56,2697830200195; 
2698738095,2381;-56,5795288085938; 
2705085714,28571;-56,5561141967773; 
2711433333,33333;-56,2706985473633; 
2717780952,38095;-56,2446365356445; 
2724128571,42857;-56,5625190734863; 
2730476190,47619;-56,79833984375; 
2736823809,52381;-56,752571105957; 
2743171428,57143;-56,7590255737305; 
2749519047,61905;-56,8945121765137; 
2755866666,66667;-56,9565544128418; 
2762214285,71429;-57,0076599121094; 
2768561904,7619;-57,0927963256836; 
2774909523,80952;-56,9751510620117; 
2781257142,85714;-56,9174270629883; 
2787604761,90476;-56,9528923034668; 
2793952380,95238;-56,8209457397461; 
2800300000;-56,8876113891602; 
2806647619,04762;-56,9098587036133; 
2812995238,09524;-57,1206245422363; 
2819342857,14286;-57,1942138671875; 
2825690476,19048;-57,1015625; 
2832038095,2381;-56,9302177429199; 
2838385714,28571;-56,9636459350586; 
2844733333,33333;-57,0496444702148; 
2851080952,38095;-57,3024978637695; 
2857428571,42857;-57,2133865356445; 
2863776190,47619;-57,1476936340332; 
2870123809,52381;-57,1584854125977; 
2876471428,57143;-57,133659362793; 
2882819047,61905;-57,2414474487305; 
2889166666,66667;-57,2140121459961; 
2895514285,71429;-57,1890678405762; 
2901861904,7619;-57,0661239624023; 
2908209523,80952;-57,1643257141113; 
2914557142,85714;-57,1887817382813; 
2920904761,90476;-57,154125213623; 
2927252380,95238;-57,317211151123; 
2933600000;-57,3483505249023; 
2939947619,04762;-57,4343757629395; 
2946295238,09524;-57,2315483093262; 
2952642857,14286;-56,9293022155762; 
2958990476,19048;-56,8369331359863; 
2965338095,2381;-57,0497055053711; 
2971685714,28571;-57,2341842651367; 
2978033333,33333;-57,0896224975586; 
2984380952,38095;-57,1131706237793; 
2990728571,42857;-57,1881103515625; 
2997076190,47619;-57,2987747192383; 
3003423809,52381;-57,2727432250977; 
3009771428,57143;-57,2860412597656; 
3016119047,61905;-57,4185180664063; 
3022466666,66667;-57,3126831054688; 
3028814285,71429;-57,2362442016602; 
3035161904,7619;-57,330738067627; 
3041509523,80952;-57,3310928344727; 
3047857142,85714;-57,2994499206543; 
3054204761,90476;-57,161735534668; 
3060552380,95238;-57,2265701293945; 
3066900000;-57,3223648071289; 
3073247619,04762;-57,3745536804199; 
3079595238,09524;-57,6484565734863; 
3085942857,14286;-57,7396240234375; 
3092290476,19048;-57,8045883178711; 
3098638095,2381;-57,8343315124512; 
3104985714,28571;-57,9020500183105; 
3111333333,33333;-58,1213912963867; 
3117680952,38095;-58,336498260498; 
3124028571,42857;-58,3924026489258; 
3130376190,47619;-58,3881530761719; 
3136723809,52381;-58,2524909973145; 
3143071428,57143;-58,1838989257813; 
3149419047,61905;-58,2438125610352; 
3155766666,66667;-58,283031463623; 
3162114285,71429;-58,359058380127; 
3168461904,7619;-58,1445808410645; 
3174809523,80952;-57,9843330383301; 
3181157142,85714;-58,1087265014648; 
3187504761,90476;-58,1423454284668; 
3193852380,95238;-58,3689193725586; 
3200200000;-58,589958190918; 
3206547619,04762;-58,6992111206055; 
3212895238,09524;-58,6002807617188; 
3219242857,14286;-58,5858345031738; 
3225590476,19048;-58,7343368530273; 
3231938095,2381;-58,7985038757324; 
3238285714,28571;-58,6410026550293; 
3244633333,33333;-58,372917175293; 
3250980952,38095;-58,219409942627; 
3257328571,42857;-58,3229560852051; 
3263676190,47619;-58,1841659545898; 
3270023809,52381;-58,2304000854492; 
3276371428,57143;-58,3471984863281; 
3282719047,61905;-58,2656021118164; 
3289066666,66667;-58,6071281433105; 
3295414285,71429;-58,796459197998; 
3301761904,7619;-58,9110946655273; 
3308109523,80952;-59,0079650878906; 
3314457142,85714;-59,1336059570313; 
3320804761,90476;-59,2287216186523; 
3327152380,95238;-59,3816833496094; 
3333500000;-59,4625854492188; 
3339847619,04762;-59,4183158874512; 
3346195238,09524;-59,3081970214844; 
3352542857,14286;-59,231861114502; 
3358890476,19048;-59,2231025695801; 
3365238095,2381;-59,1164741516113; 
3371585714,28571;-59,1833000183105; 
3377933333,33333;-59,2788162231445; 
3384280952,38095;-59,2527275085449; 
3390628571,42857;-59,2908744812012; 
3396976190,47619;-59,3472900390625; 
3403323809,52381;-59,5565185546875; 
3409671428,57143;-59,763298034668; 
3416019047,61905;-59,4647216796875; 
3422366666,66667;-59,6446151733398; 
3428714285,71429;-59,621337890625; 
3435061904,7619;-59,6210823059082; 
3441409523,80952;-59,4275894165039; 
3447757142,85714;-59,6813774108887; 
3454104761,90476;-59,4187698364258; 
3460452380,95238;-59,760986328125; 
3466800000;-59,727954864502; 
3473147619,04762;-59,9549674987793; 
3479495238,09524;-59,9690742492676; 
3485842857,14286;-59,9212341308594; 
3492190476,19048;-60,0925979614258; 
3498538095,2381;-59,8393249511719; 
3504885714,28571;-60,2389450073242; 
3511233333,33333;-60,0419006347656; 
3517580952,38095;-60,1610336303711; 
3523928571,42857;-60,170783996582; 
3530276190,47619;-59,9703483581543; 
3536623809,52381;-60,0556526184082; 
3542971428,57143;-59,9009895324707; 
3549319047,61905;-59,9952163696289; 
3555666666,66667;-60,0741271972656; 
3562014285,71429;-60,2154426574707; 
3568361904,7619;-60,0097160339355; 
3574709523,80952;-60,1645088195801; 
3581057142,85714;-60,3972358703613; 
3587404761,90476;-60,3064041137695; 
3593752380,95238;-60,8621406555176; 
3600100000;-60,9564437866211; 
3606447619,04762;-62,2617797851563; 
3612795238,09524;-62,1304740905762; 
3619142857,14286;-62,105583190918; 
3625490476,19048;-61,78125; 
3631838095,2381;-62,0760078430176; 
3638185714,28571;-62,3894157409668; 
3644533333,33333;-62,5188179016113; 
3650880952,38095;-62,5014724731445; 
3657228571,42857;-62,6635932922363; 
3663576190,47619;-62,8620376586914; 
3669923809,52381;-63,2656364440918; 
3676271428,57143;-63,689697265625; 
3682619047,61905;-63,8820304870605; 
3688966666,66667;-63,9222946166992; 
3695314285,71429;-64,0996932983398; 
3701661904,7619;-64,5473327636719; 
3708009523,80952;-65,0163497924805; 
3714357142,85714;-65,4739761352539; 
3720704761,90476;-65,8591079711914; 
3727052380,95238;-66,2132720947266; 
3733400000;-66,4741058349609; 
3739747619,04762;-66,9822769165039; 
3746095238,09524;-67,5536422729492; 
3752442857,14286;-68,193473815918; 
3758790476,19048;-68,6888427734375; 
3765138095,2381;-69,0569152832031; 
3771485714,28571;-69,3396072387695; 
